unique_post_id,group_id,author,thread_id,content_hash,final_stress,clinical_class,label_source,label_round,label_confidence_tier,annotation_weight,class_weight,training_sample_weight,original_component_split,model_role,official_eval,moved_from_original_split,oof_fold,split_seed,dataset_hash,manifest_version,use_for_training,use_for_model_selection,use_for_final_test,exclude_from_modeling
318910917,G01415,نیکوآزاد,12511452,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
319201384,G00174,atena1998,12528177,fd9a61346578794bb37b4385a59724215b9eee353e0a57b1b1ba4c1d897a8346,3.3703703703703702,Moderate,active_dual,active_learning_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
319558046,G00179,دختربهار_1234,12548294,61c4384c29ad983a8fceb44a8716b7643ad7b8fc0aa4242c5b2f54c6db0ea29f,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
320462018,G02675,minachiii,12596795,c96d29c68bf5017f4b2a33d45400be596964ab8b29d901a9da1b3d321b3fa694,6.7407407407407405,High,original_dual,original_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
321000149,G00194,mamanjoooni,12624804,de986cfeb4bb07cb98e5bf7b6797136c2bf4ae62ba08b55d8807c17c581e6642,2.648375282959045,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
321000602,G00194,کیس0کیس,12624804,,3.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
321002103,G00194,mamanparinaz,12624804,06f40d63f286a9f05bc33998495b4eb137f446029f73725fba245149279c6c50,1.3703703703703702,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
321055600,G02678,نادیگل,12627964,a13f7a1b1fa5278fc7a758b4212589bf2bad81ce31c54b5c2a87bb6c8d22dfe8,3.3703703703703702,Moderate,original_dual,original_round,high,1.0,1.0556758388791745,1.3197857137464393,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
321624238,G02679,cheshm_ghahveei,12659047,eca7419e29f6445b34aa5e1b3e513c220c33de93d76d0d559add20ec19fd5c68,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
322239515,G02683,لاوازیه_۲,12694043,a8951a5c243d2f1ba4be589921c29313734bd9284ddfcc882940a351d85a21ec,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
322804610,G02685,حانیماه,12728137,6010499d33221beaab0c67d6efae60585fa5a552130bac501a6bc88efdc81472,2.3703703703703702,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
324164633,G00205,بیسکوییت_شوکولاتی,12803928,cf2262183fbe082c54ef0f1421c8c95a1d7bfcd5f2346bdbe63387b4a63ecf59,5.629629629629629,High,original_dual,original_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
324165329,G00205,مامان_پاشا_هستم,12803928,868324ad9038141dc98a73dc950b0862ad0c249ca47ed1adad662ead6b6f9a6a,2.648375282959045,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
324251993,G02690,mariarose,12809803,04b6fc6829f27b62857272daa075ba838a860373ca561b8f3b41231de04b65df,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
325145497,G02691,parasto_22,12858993,4dc665a2f569d19dfbd984d747994c3a770c36822140d343bb996ad35e24205b,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
325425896,G02693,عشقسیاسفید,12874821,3851fd00746ff90da15e3b6143558263fd6cbb8faa65343f753079c065abc87e,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
325645995,G02252,بخیحفیتج,12886944,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,test,train,False,True,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
326225459,G00213,۰۰bahar70,12920414,ec426c3f1b49f00b1ac80aaf41f029f05bd65bd849accd19ebf125632336cedd,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
326343479,G02697,نیکولا_تسلا,12926477,ffafe890ed9abf3c0718182abc1b0825180acdb955480d6ee71e54b8f1dd0caf,6.370370370370369,High,original_dual,original_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
326391943,G00216,رهابانوام,12929245,e3678cd07c2f6cd9b3e3a0e5d1c8c1713b1953d245cce6b07b515d4eeb77a711,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
326434741,G00217,101112131415,12931361,c845109b504df3c5ce618afef8a15de745c3e03abec1684a4a770ede09e7f2a4,6.111111111111111,High,active_dual,active_learning_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
326449658,G02253,خانوم۱۱۱۱۱۱۱۱۱۱۱۱۱۱,12932175,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,test,train,False,True,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
326575748,G02254,sobheazadiii,12939185,,3.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,val,train,False,True,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
326580054,G02254,sobheazadiii,12939185,,7.0,Very High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.9253616657292336,2.1663452491535056,val,train,False,True,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
326925605,G02699,samir_abas,12958792,495dfbcbc53fc743cf49fa14b055c42f7973275e2f9f971f792fac7dca440b77,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
327399769,G00225,marمریم,12984435,1b6982e9be2b1391024583c9ef2a117cee9aff2ad2c5b2c7bc04af4182295343,4.979569828854984,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
328060012,G00229,tifani2,13021332,7afbb7972caaedb756b3fca0aef1877f4176e1011a89f55c30026de27414e76c,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
328368322,G02704,آرین۱آروین۱بالالارم,13038751,8581bb8664252a9b9b94c8089a8ca6b33cae2cf22cbcd091e32f139e01d7e43e,1.3703703703703702,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
328671398,G00232,من_باخودم_غریبه_ام,13055536,dc2474423a81a1ff0fe60af9cc0ecde82e0b16aa3c1d91da698d044470241781,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
329478485,G02707,دلبر_ناب_دلم,13102226,c3fbe4949e77427b2db5b9503512658bec0657ece132c5f8691d14db55587482,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
329961165,G02708,mis_nneeggaar,13129067,26a269b6745f5ef78565a4f7543677ea8c49132c94f95978820c16551fb299df,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
330563917,G00245,queens_22,13161666,ca3a340818f10d010d8db78132fda93b2a03b1533a5b333423aa7c09ab2e7ed3,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
330693939,G02710,zahani,13168555,d5d0be47dcde245a340b823a90ec92fd9b34b4daa5ff156b47e9958a17a7927f,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
331075456,G02260,zxcvb76543,13189503,,4.0,Moderate,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.0556758388791745,1.1878071423717955,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
331432035,G00253,ققنوس۱۲۳۴۱۲۳۴,13210097,991685074abb40e9771e650cd1438981e075c7c8e2304fc73ac44c349f7edc45,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
331602745,G00254,negar9977,13219171,fb1f3efd32070ed744fb188fb8babc233f273324ee634900c005a0cbfb15a182,2.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
331667811,G02714,qw23ty,13219142,a92461891306f3bd4c2755695045a779b538fba8f505f0bca1e359f3b729bf01,5.7407407407407405,High,original_dual,original_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
332093757,G02718,مجیدجان,13246356,d9f72702aeca2c066ccee6dc525fdefdc0f65628f5b9a99d3a86c0c0e3c63192,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
332184383,G00258,دایان_کوشولو,13251552,b195bce269c2808e35bce8f8b86c9de057cbc782f5b593b15755fee9820ada3d,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
332218074,G00444,خاله_خرسسسسه,13253517,da8c73cd55577face272c625e245ed61d049f1d561d78a95dd8af20564f8ae75,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
332258927,G00261,avakadooo,13255828,1c763dc0737152a079e6f5c2a1d6ec5f7b009fe273322253e9fade888848311d,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
332259134,G00261,جینگولی_هستمas,13255828,2d5cc9c1fc4deac949dd4e9c35626126a90582ddf4a88d7b7ee5e38e9e655e06,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
333639726,G02722,فاطیg,13336122,96f3534bb4dbc15d24fe233f78dbe0884e8de16c5e85dea26a02c9ef9d91ff60,2.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
333751357,G01470,همتا۹۵,13342597,,5.0,High,original_p1_high_selected,original_extra_person1_round,medium_high,0.9,1.198107656482396,1.3480661196253865,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
334046938,G00268,رزیتا_رادمهر,13359003,5fc41258c1750c0c10b739a9372410f6730a2b0eb25c506a2ee1c5f03d672f38,1.3703703703703702,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
334436854,G02724,momybuati,13381150,8dd25f032e9398e4064b3e7f23bd712740254a1fa58d361ac468518905ea29b1,1.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
334482053,G00273,غبار۱۲۳۴۵۶,13383517,6b5f5d7cac45d5b12005a0b109592d2c3bdf45246bb73c0b2f1927e758b96136,5.111111111111111,High,active_dual,active_learning_round,high,1.0,1.198107656482396,1.4978512440282072,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
334551247,G02631,نازلیییییی_۲,13387128,5f04a1cc003794d1edd5219b9b09ac65124e49c6ca0a8f538e8d3b0ec7ae6e09,3.0,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
334969203,G00277,اسفندی۷۶,13410978,1602c009cd0510fced9c54a57f8ad9596025c8f71306b809a1fb88a8fe43df73,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,val,train,False,True,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
335014043,G00278,به_دنبال_زندگی,13413892,9c7b07483aed19a07e869eb1396b82bbd0bb5a8f8e9f89ca91dab06995824f51,1.871310434327066,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
335689739,G00288,مامان۰ماهک۰,13451412,c558e339c3bcd77482ec306f579a7ef9b468d3849eebc5021d7155299bdaf922,2.648375282959045,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
335711187,G00290,کوه_آلپ,13452510,0ed77daf5a1894db8157cd99ef0750e44aa14860019cf1baf9613e936b1ee7e8,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
335714089,G00290,برررکه_34,13452510,655188063590849c26eaa99a844aec42e4e27273310fa252935e9d34b1d81a09,7.111111111111111,Very High,active_dual,active_learning_round,high,1.0,1.9253616657292336,2.407050276837228,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
335798890,G00291,shahrzaddd78,13457911,44f88db3dcf17fdd2230a3a14dba3ff2edf34548636570f28c72cb102308fba6,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
336236076,G02732,eli0011,13481852,fd0a67d6a0cad42ba89a0878fc2f962128bdd2b8343bd7173038ecd45d776912,1.6296296296296298,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
336287860,G00296,cute_ladybug,13484900,017043b6a2fa21489afa0687a1ead037562b02280180f263b18777ba5604f584,1.0942455856950868,Low,active_p2_calibrated,active_learning_round,medium,0.65,0.684177788873456,0.5559748786566249,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
336316972,G00298,nyusha7747,13486360,69422dab44fd4be6273f8d71d0fe90232b50e828e79b09f247d25f14ad129846,3.425440131591025,Moderate,active_p2_calibrated,active_learning_round,medium,0.65,1.0556758388791745,0.8578607139351856,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
337097968,G00310,یاس00,13529812,cba21157f7395401ac7e9804401aece197beafd37573af6ef96e782f0cf9b084,1.0,Low,active_dual,active_learning_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
337913265,G02737,nelo68,13575039,1820ad1e85187857fd598c8eec05f90b96b306c5e64acd93507b5d5aafba2df0,2.888888888888889,Low,original_dual,original_round,high,1.0,0.684177788873456,0.8553459671640382,train,train,False,False,0,20260804,f9b1810e611cf7b7c25ea3e15c4f4145a1df7b92435c2953b72e088a89f7e109,2,True,False,False,False
